{'deploy': True, 'tag': 'aug22', 'run_name': 'run02', 'seed': 0, 'device': 'cuda:0', 'total_iters': 601000, 'data': {'train_file': 'data/wikitext103/wikitext103_train.npy', 'val_file': 'data/wikitext103/wikitext103_validation.npy', 'bs': 24, 'nworkers': 2, 'title': False}, 'net': {'compile': True, 'vocab_size': 50257, 'context_size': 512, 'n_layer': 12, 'n_head': 12, 'n_embd': 1080, 'bias': False, 'dropout': 0.1, 'position_encoding': 'sinusoidal'}, 'optimizer': {'learning_rate': 0.0001, 'min_lr': 2e-05, 'beta1': 0.9, 'beta2': 0.95, 'grad_clip': 1.0, 'weight_decay': 0.1, 'grad_accumulation': 40, 'use_scaler': True, 'warmup_iters': 0, 'decay_lr': True}, 'log': {'eval_interval': 5000, 'eval_batches': 500, 'log_interval': 500, 'save_interval': 100000}}
k0rz8xyy
num decayed parameter tensors: 49, with 222,239,160 parameters
num non-decayed parameter tensors: 25, with 27,000 parameters
using fused AdamW: True
Iter 0 | Perplexity: 1062083.25
Epoch 0.0
> [0;32m/home/rahulram/minLM/utils/runner.py[0m(60)[0;36mtrain[0;34m()[0m
[0;32m     59 [0;31m                [0;32mimport[0m [0mipdb[0m[0;34m;[0m [0mipdb[0m[0;34m.[0m[0mset_trace[0m[0;34m([0m[0;34m)[0m[0;34m[0m[0;34m[0m[0m
[0m[0;32m---> 60 [0;31m                [0;32mif[0m [0mit[0m [0;34m>=[0m [0mtotal_iters[0m[0;34m:[0m[0;34m[0m[0;34m[0m[0m
[0m[0;32m     61 [0;31m                    [0;32mbreak[0m[0;34m[0m[0;34m[0m[0m
[0m
ipdb> Error executing job with overrides: ['deploy=True', 'run_name=run02', 'device=cuda:0', 'tag=aug22', 'optimizer.grad_accumulation=40', 'total_iters=601000', 'data.bs=24', 'net.position_encoding=sinusoidal', 'net.dropout=0.1', 'net.compile=True']
Traceback (most recent call last):
  File "/home/rahulram/minLM/train.py", line 24, in main
    runner.train()
  File "/home/rahulram/minLM/utils/runner.py", line 60, in train
    if it >= total_iters:
  File "/home/rahulram/minLM/utils/runner.py", line 60, in train
    if it >= total_iters:
  File "/home/rahulram/micromamba/envs/llm/lib/python3.10/bdb.py", line 90, in trace_dispatch
    return self.dispatch_line(frame)
  File "/home/rahulram/micromamba/envs/llm/lib/python3.10/bdb.py", line 115, in dispatch_line
    if self.quitting: raise BdbQuit
bdb.BdbQuit

Set the environment variable HYDRA_FULL_ERROR=1 for a complete stack trace.
{'deploy': True, 'tag': 'aug22', 'run_name': 'run02', 'seed': 0, 'device': 'cuda:0', 'total_iters': 601000, 'data': {'train_file': 'data/wikitext103/wikitext103_train.npy', 'val_file': 'data/wikitext103/wikitext103_validation.npy', 'bs': 24, 'nworkers': 2, 'title': False}, 'net': {'compile': True, 'vocab_size': 50257, 'context_size': 512, 'n_layer': 12, 'n_head': 12, 'n_embd': 1080, 'bias': False, 'dropout': 0.1, 'position_encoding': 'sinusoidal'}, 'optimizer': {'learning_rate': 0.0001, 'min_lr': 2e-05, 'beta1': 0.9, 'beta2': 0.95, 'grad_clip': 1.0, 'weight_decay': 0.1, 'grad_accumulation': 40, 'use_scaler': True, 'warmup_iters': 0, 'decay_lr': True}, 'log': {'eval_interval': 5000, 'eval_batches': 500, 'log_interval': 500, 'save_interval': 100000}}
mke9fv98
num decayed parameter tensors: 49, with 222,239,160 parameters
num non-decayed parameter tensors: 25, with 27,000 parameters
using fused AdamW: True
Iter 0 | Perplexity: 1062083.25
Epoch 0.0
Iter 0 | LR: 0.0001 | MFU: 0.24902692421463038 | time 22.31s | Loss: inf
Iter 182500 | LR: 8.313771559376851e-05 | MFU: 0.06299186241645197 | time 88.20s | Loss: 3.046837764382364
Iter 183000 | LR: 8.305235649582401e-05 | MFU: 0.06298939724164673 | time 88.25s | Loss: 3.055663890242579
Iter 183500 | LR: 8.296683992495612e-05 | MFU: 0.06299131785899008 | time 88.19s | Loss: 3.04889528751373
Iter 184000 | LR: 8.288116646533697e-05 | MFU: 0.06299129540492772 | time 88.22s | Loss: 3.051996475458148
Iter 184500 | LR: 8.279533670221042e-05 | MFU: 0.06298991564583652 | time 88.24s | Loss: 3.0489675915241294
Iter 185000 | Perplexity: 16.2700138092041
Iter 185000 | LR: 8.270935122188809e-05 | MFU: 0.06298462748500286 | time 88.29s | Loss: 3.0442700296640415
Iter 185500 | LR: 8.262321061174523e-05 | MFU: 0.06298055573151777 | time 88.29s | Loss: 3.050943372845649
Iter 186000 | LR: 8.253691546021691e-05 | MFU: 0.06297584049363837 | time 88.30s | Loss: 3.037134833335875
Iter 186500 | LR: 8.245046635679378e-05 | MFU: 0.06297314437293902 | time 88.28s | Loss: 3.03907167673111
Iter 187000 | LR: 8.236386389201825e-05 | MFU: 0.06296999897463476 | time 88.29s | Loss: 3.040633618235589
Iter 187500 | LR: 8.227710865748027e-05 | MFU: 0.06297080659591664 | time 88.24s | Loss: 3.0433966618776296
Iter 188000 | LR: 8.219020124581343e-05 | MFU: 0.06297037387419303 | time 88.25s | Loss: 3.0387644380331067
Iter 188500 | LR: 8.210314225069084e-05 | MFU: 0.06297308492276346 | time 88.21s | Loss: 3.0390330708026867
Iter 189000 | LR: 8.20159322668211e-05 | MFU: 0.06297125967103853 | time 88.27s | Loss: 3.0305822002887726
Iter 189500 | LR: 8.192857188994419e-05 | MFU: 0.06297395523876666 | time 88.21s | Loss: 3.033033106923104
Iter 190000 | Perplexity: 16.2296085357666
Iter 190000 | LR: 8.18410617168275e-05 | MFU: 0.06297660489878285 | time 88.21s | Loss: 3.0326495319604843
Iter 190500 | LR: 8.175340234526166e-05 | MFU: 0.0629810529737532 | time 88.18s | Loss: 3.033974918723107
Iter 191000 | LR: 8.166559437405648e-05 | MFU: 0.06298371939506277 | time 88.20s | Loss: 3.0280636686086657
Iter 191500 | LR: 8.157763840303689e-05 | MFU: 0.06298673401554888 | time 88.19s | Loss: 3.019065657854082
Iter 192000 | LR: 8.148953503303882e-05 | MFU: 0.06298606686075547 | time 88.23s | Loss: 3.023214653134347
Iter 192500 | LR: 8.140128486590508e-05 | MFU: 0.06298699727550412 | time 88.21s | Loss: 3.0294667905569055
Iter 193000 | LR: 8.131288850448126e-05 | MFU: 0.06298674150685425 | time 88.23s | Loss: 3.0203201723098774
Iter 193500 | LR: 8.122434655261166e-05 | MFU: 0.06298913404538757 | time 88.19s | Loss: 3.0258314651250844
Iter 194000 | LR: 8.113565961513508e-05 | MFU: 0.06298927731851944 | time 88.22s | Loss: 3.0193958866596216
Iter 194500 | LR: 8.104682829788076e-05 | MFU: 0.0629913468274881 | time 88.19s | Loss: 3.017373818159105
Iter 195000 | Perplexity: 16.06072425842285
Iter 195000 | LR: 8.095785320766418e-05 | MFU: 0.0629919288080365 | time 88.21s | Loss: 3.014240399003031
Iter 195500 | LR: 8.086873495228299e-05 | MFU: 0.06298978845172365 | time 88.25s | Loss: 3.013374647498132
Iter 196000 | LR: 8.077947414051277e-05 | MFU: 0.06298599083292492 | time 88.27s | Loss: 3.0173838144540768
Iter 196500 | LR: 8.069007138210295e-05 | MFU: 0.06298305263811324 | time 88.27s | Loss: 3.01145442545414
Iter 197000 | LR: 8.06005272877726e-05 | MFU: 0.06297282826776684 | time 88.37s | Loss: 3.019821608662604
Iter 197500 | LR: 8.051084246920627e-05 | MFU: 0.06296581239358615 | time 88.34s | Loss: 3.0042605066299424
Iter 198000 | LR: 8.042101753904981e-05 | MFU: 0.06296149412034263 | time 88.32s | Loss: 3.011776686906815
Iter 198500 | LR: 8.033105311090619e-05 | MFU: 0.06295973979991748 | time 88.29s | Loss: 3.004340036511417
Iter 199000 | LR: 8.024094979933128e-05 | MFU: 0.06295729231496276 | time 88.30s | Loss: 3.0014270311593965
Iter 199500 | LR: 8.015070821982974e-05 | MFU: 0.06295969102712362 | time 88.23s | Loss: 3.001892908215522
Iter 200000 | Perplexity: 15.873575210571289
Iter 200000 | LR: 8.006032898885066e-05 | MFU: 0.06296115581126675 | time 88.24s | Loss: 3.0113118767738323
Iter 200500 | LR: 7.996981272378356e-05 | MFU: 0.06290023937997943 | time 89.12s | Loss: 3.0045120775699625
Iter 201000 | LR: 7.98791600429539e-05 | MFU: 0.06291034663980259 | time 88.20s | Loss: 3.0114773368835444
Iter 201500 | LR: 7.978837156561915e-05 | MFU: 0.0629213046707143 | time 88.18s | Loss: 3.0021348190307617
Iter 202000 | LR: 7.969744791196433e-05 | MFU: 0.0629298837021812 | time 88.20s | Loss: 2.9938439118862137
Iter 202500 | LR: 7.960638970309795e-05 | MFU: 0.06293896908425785 | time 88.18s | Loss: 2.997173758149146
Iter 203000 | LR: 7.951519756104757e-05 | MFU: 0.06294665460605356 | time 88.18s | Loss: 2.9919723695516605
Iter 203500 | LR: 7.942387210875574e-05 | MFU: 0.06295410302678531 | time 88.18s | Loss: 2.9995228254795117
Iter 204000 | LR: 7.933241397007562e-05 | MFU: 0.06295821027901746 | time 88.21s | Loss: 2.9883509188890436
Iter 204500 | LR: 7.924082376976682e-05 | MFU: 0.06296542378701336 | time 88.16s | Loss: 2.990122657418252
Iter 205000 | Perplexity: 15.785233497619629
Iter 205000 | LR: 7.914910213349103e-05 | MFU: 0.06297004688144382 | time 88.19s | Loss: 2.9954969638586055
Iter 205500 | LR: 7.90572496878078e-05 | MFU: 0.06297069193658124 | time 88.24s | Loss: 2.9813752692937836
Iter 206000 | LR: 7.896526706017024e-05 | MFU: 0.06297018460885764 | time 88.25s | Loss: 2.9822149038314802
Iter 206500 | LR: 7.88731548789208e-05 | MFU: 0.06296990791713448 | time 88.25s | Loss: 2.986661326289179
Iter 207000 | LR: 7.878091377328684e-05 | MFU: 0.06296619241357933 | time 88.30s | Loss: 2.9923474866151833
Iter 207500 | LR: 7.86885443733765e-05 | MFU: 0.0629676035333486 | time 88.23s | Loss: 2.981104004383082
Iter 208000 | LR: 7.859604731017424e-05 | MFU: 0.06296935787566577 | time 88.23s | Loss: 2.991536233425138
Iter 208500 | LR: 7.850342321553666e-05 | MFU: 0.06297123411334274 | time 88.22s | Loss: 2.9799392330646532
Iter 209000 | LR: 7.841067272218808e-05 | MFU: 0.06297101698887983 | time 88.25s | Loss: 2.9837439191341395
Iter 209500 | LR: 7.831779646371627e-05 | MFU: 0.06297351199979082 | time 88.21s | Loss: 2.9881736046075793
Iter 210000 | Perplexity: 15.64575481414795
Iter 210000 | LR: 7.822479507456814e-05 | MFU: 0.06297589416671924 | time 88.21s | Loss: 2.979464338421822
Iter 210500 | LR: 7.813166919004535e-05 | MFU: 0.0629761909552828 | time 88.24s | Loss: 2.9793992680311208
Iter 211000 | LR: 7.803841944630001e-05 | MFU: 0.06297470925197209 | time 88.26s | Loss: 2.977243213653564
Iter 211500 | LR: 7.794504648033035e-05 | MFU: 0.062976066455052 | time 88.22s | Loss: 2.9770481467247
Iter 212000 | LR: 7.78515509299763e-05 | MFU: 0.06297539858929949 | time 88.25s | Loss: 2.9813650393486006
Iter 212500 | LR: 7.77579334339152e-05 | MFU: 0.06297762947213874 | time 88.21s | Loss: 2.9738563692569695
Iter 213000 | LR: 7.766419463165741e-05 | MFU: 0.06297835545151857 | time 88.23s | Loss: 2.970882269740107
Iter 213500 | LR: 7.757033516354196e-05 | MFU: 0.06298024171184645 | time 88.21s | Loss: 2.970386806130413
Iter 214000 | LR: 7.74763556707321e-05 | MFU: 0.06297898060767225 | time 88.25s | Loss: 2.965107251405716
Iter 214500 | LR: 7.738225679521106e-05 | MFU: 0.06298062712220033 | time 88.21s | Loss: 2.9716733509302133
Iter 215000 | Perplexity: 15.594684600830078
Iter 215000 | LR: 7.728803917977754e-05 | MFU: 0.06298136845182652 | time 88.22s | Loss: 2.9686777794361134
Iter 215500 | LR: 7.719370346804138e-05 | MFU: 0.06298426243869865 | time 88.19s | Loss: 2.9682286214828473
Iter 216000 | LR: 7.709925030441915e-05 | MFU: 0.06298741082203711 | time 88.18s | Loss: 2.9658632045984263
Iter 216500 | LR: 7.70046803341297e-05 | MFU: 0.06299109788928772 | time 88.17s | Loss: 2.96818742096424
Iter 217000 | LR: 7.690999420318989e-05 | MFU: 0.06299408008531873 | time 88.18s | Loss: 2.9548921740055065
Iter 217500 | LR: 7.681519255840996e-05 | MFU: 0.06299762120124387 | time 88.17s | Loss: 2.9553477233648304
Iter 218000 | LR: 7.672027604738938e-05 | MFU: 0.0629988598479808 | time 88.19s | Loss: 2.9684070163965206
Iter 218500 | LR: 7.662524531851217e-05 | MFU: 0.06300058956716849 | time 88.18s | Loss: 2.962898870110509
Iter 219000 | LR: 7.653010102094262e-05 | MFU: 0.063000614501173 | time 88.21s | Loss: 2.9656557524204272
Iter 219500 | LR: 7.643484380462081e-05 | MFU: 0.06300100499544552 | time 88.20s | Loss: 2.957554411888122
Iter 220000 | Perplexity: 15.502453804016113
Iter 220000 | LR: 7.633947432025824e-05 | MFU: 0.06300119383197025 | time 88.20s | Loss: 2.95355459809303
Iter 220500 | LR: 7.624399321933323e-05 | MFU: 0.06299999705210885 | time 88.22s | Loss: 2.9555068832635873
Iter 221000 | LR: 7.614840115408662e-05 | MFU: 0.06299920715479104 | time 88.22s | Loss: 2.9502355587482425
Iter 221500 | LR: 7.605269877751724e-05 | MFU: 0.06299911567064996 | time 88.21s | Loss: 2.9525686585903186
Iter 222000 | LR: 7.595688674337749e-05 | MFU: 0.06299747544833356 | time 88.23s | Loss: 2.9571841245889643
Iter 222500 | LR: 7.586096570616881e-05 | MFU: 0.06299755333766585 | time 88.21s | Loss: 2.949557773470882
Iter 223000 | LR: 7.576493632113731e-05 | MFU: 0.06299634772810739 | time 88.23s | Loss: 2.950737627148627
Iter 223500 | LR: 7.566879924426918e-05 | MFU: 0.06299745374259712 | time 88.20s | Loss: 2.952838822007181
Iter 224000 | LR: 7.557255513228628e-05 | MFU: 0.06299651470817438 | time 88.22s | Loss: 2.9442336291074733
Iter 224500 | LR: 7.547620464264165e-05 | MFU: 0.06299661683260835 | time 88.21s | Loss: 2.945849123597145
Iter 225000 | Perplexity: 15.479303359985352
Iter 225000 | LR: 7.537974843351502e-05 | MFU: 0.0629951001796185 | time 88.23s | Loss: 2.942212654948231
Iter 225500 | LR: 7.528318716380825e-05 | MFU: 0.06299357038825462 | time 88.23s | Loss: 2.941945459842681
Iter 226000 | LR: 7.51865214931409e-05 | MFU: 0.06298975414973655 | time 88.27s | Loss: 2.9426189506053912
Iter 226500 | LR: 7.508975208184573e-05 | MFU: 0.06298825221517391 | time 88.24s | Loss: 2.943406025767327
Iter 227000 | LR: 7.499287959096414e-05 | MFU: 0.0629860037774236 | time 88.25s | Loss: 2.942115993499756
Iter 227500 | LR: 7.48959046822417e-05 | MFU: 0.06298644793961045 | time 88.22s | Loss: 2.933558326363565
Iter 228000 | LR: 7.479882801812353e-05 | MFU: 0.06298529784378303 | time 88.24s | Loss: 2.9410948675870894
Iter 228500 | LR: 7.470165026174997e-05 | MFU: 0.06298587199470214 | time 88.22s | Loss: 2.942368580102922
Iter 229000 | LR: 7.460437207695183e-05 | MFU: 0.06298529133129663 | time 88.23s | Loss: 2.933694310188295
Iter 229500 | LR: 7.450699412824603e-05 | MFU: 0.06298455824763569 | time 88.24s | Loss: 2.9270763736963255
Iter 230000 | Perplexity: 15.258657455444336
Iter 230000 | LR: 7.440951708083091e-05 | MFU: 0.06298256478169775 | time 88.26s | Loss: 2.933421611189839
Iter 230500 | LR: 7.431194160058183e-05 | MFU: 0.06298231616698427 | time 88.23s | Loss: 2.93578071296215
Iter 231000 | LR: 7.421426835404654e-05 | MFU: 0.06298028441254375 | time 88.26s | Loss: 2.9373166018724426
Iter 231500 | LR: 7.41164980084406e-05 | MFU: 0.0629800000692018 | time 88.24s | Loss: 2.930122858285909
Iter 232000 | LR: 7.401863123164295e-05 | MFU: 0.06298036259759124 | time 88.23s | Loss: 2.926294601559639
Iter 232500 | LR: 7.392066869219113e-05 | MFU: 0.06298108821610107 | time 88.22s | Loss: 2.931557168960573
Iter 233000 | LR: 7.382261105927696e-05 | MFU: 0.06298152341674529 | time 88.23s | Loss: 2.9303862667083767
Iter 233500 | LR: 7.372445900274182e-05 | MFU: 0.06298287383441852 | time 88.21s | Loss: 2.922802529931068
Iter 234000 | LR: 7.36262131930721e-05 | MFU: 0.06298175442564503 | time 88.25s | Loss: 2.921295599341392
Iter 234500 | LR: 7.352787430139462e-05 | MFU: 0.06298276923006683 | time 88.22s | Loss: 2.9246288383007064
Iter 235000 | Perplexity: 15.217805862426758
Iter 235000 | LR: 7.342944299947204e-05 | MFU: 0.06298137319527926 | time 88.25s | Loss: 2.924033038616179
Iter 235500 | LR: 7.333091995969832e-05 | MFU: 0.0629808463295437 | time 88.24s | Loss: 2.9228759223222722
Iter 236000 | LR: 7.323230585509408e-05 | MFU: 0.0629842451764944 | time 88.19s | Loss: 2.9286101478338247
Iter 236500 | LR: 7.3133601359302e-05 | MFU: 0.06298664839885544 | time 88.20s | Loss: 2.9217800348997094
Iter 237000 | LR: 7.303480714658223e-05 | MFU: 0.06297423683250988 | time 88.40s | Loss: 2.9138411617279063
Iter 237500 | LR: 7.293592389180778e-05 | MFU: 0.06295946065110233 | time 88.45s | Loss: 2.922198907136916
Iter 238000 | LR: 7.283695227045996e-05 | MFU: 0.06293657763773887 | time 88.59s | Loss: 2.9172767299413658
Iter 238500 | LR: 7.273789295862366e-05 | MFU: 0.06290929161958092 | time 88.68s | Loss: 2.9116286939382547
Iter 239000 | LR: 7.263874663298285e-05 | MFU: 0.06287667978065574 | time 88.79s | Loss: 2.9170044618845004
Iter 239500 | LR: 7.253951397081584e-05 | MFU: 0.06284965797110564 | time 88.76s | Loss: 2.9140116131305698
Iter 240000 | Perplexity: 15.255979537963867
Iter 240000 | LR: 7.244019564999075e-05 | MFU: 0.06282436822932724 | time 88.77s | Loss: 2.918029159903527
Iter 240500 | LR: 7.234079234896083e-05 | MFU: 0.06280254187361309 | time 88.76s | Loss: 2.907425526976586
Iter 241000 | LR: 7.224130474675989e-05 | MFU: 0.06278148025168026 | time 88.78s | Loss: 2.916287605762484
